Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,IPCA,IPCA_pred,Erro
2015,1,0.0013865671239815976,0.0014429731969519805,0.0014784782652351094,-0.0009889193962125155,0.6676902153022429,0.6084641907617339,0.027952774963553834
2015,2,0.0013932577145797345,0.0014511783963566467,0.0014893250607131054,-0.0010015428617772325,0.680165543255218,0.6383754054339738,0.011719963648333671
2015,3,0.0014003451155830062,0.0014582755054668678,0.001501125572527142,-0.0010175862256548954,0.6990842134013139,0.651232132915923,0.02563845124823101
2015,4,0.0014070129570536293,0.0014633220119667596,0.00151341038444672,-0.0010374961200448284,0.7225060038209419,0.6827946311009784,0.02504145004425566
2015,5,0.00141246668043408,0.0014669222367240115,0.0015242715597256467,-0.001056179035574119,0.7451400414985989,0.7199395070189005,0.016311833416438513
2015,6,0.0014164716303878414,0.0014703827099501006,0.0015324931595085255,-0.0010689429721096506,0.7622949622763312,0.7492713789327351,0.00821007370469729
2015,7,0.0014187621505733416,0.0014730294815209026,0.0015373355986951721,-0.00107583908120123,0.771577624447927,0.7590155662358382,0.007886351493068218
2015,8,0.0014189465198061173,0.0014732240211627113,0.0015382860000059042,-0.0010785475069573012,0.7713947498273991,0.7607537379127189,0.0070607986965040516
2015,9,0.0014176311788711498,0.0014710564498487647,0.0015364968743166944,-0.0010790716317110528,0.7617997488372075,0.758090396872928,0.005256883168803169
2015,10,0.0014154105503461278,0.0014675011021857568,0.0015328746950338263,-0.001077488886224184,0.7443820193058204,0.7460972825704792,0.0026814873456456386
2015,11,0.00141274608092686,0.0014636103808247725,0.0015281505446040691,-0.0010735350064527724,0.722080158212062,0.7229131662553773,0.003001012217088106
2015,12,0.0014100917186034997,0.0014602280890690124,0.0015230434144316094,-0.0010673288480242368,0.6977750396448428,0.6979757078864319,0.002064671256541986
2016,1,0.0014074426260055515,0.001457336053926164,0.0015175935992772446,-0.0010590435557596787,0.6728711736548522,0.6761161132794132,0.003293221546668856
2016,2,0.0014045627646462272,0.001454447202071176,0.0015116629331443788,-0.0010493201451005757,0.6477668959438474,0.6569723763216561,0.00287270209196735
2016,3,0.001401159818666325,0.001450827272957612,0.0015049333529080584,-0.0010387590997702012,0.6220508399038978,0.6390591501147795,0.0045698439954012056
2016,4,0.0013966742669698589,0.0014455886308388532,0.0014966893546490157,-0.0010271976063118526,0.5940909262467563,0.6109359304642298,0.006493939965449258
2016,5,0.001390746169418072,0.0014384513793773658,0.0014866789820680603,-0.0010145485045848673,0.562755416108288,0.5865787177931413,0.008856906127374416
2016,6,0.0013835265626954674,0.001429853971713547,0.0014750745227608722,-0.0010003447535606744,0.5274349343357833,0.5584785905910297,0.010070820988143409
2016,7,0.0013756862389131973,0.0014208869688168953,0.0014624990333821323,-0.0009837609416388014,0.488299123601311,0.5169356395364816,0.013680620616395339
2016,8,0.001367991715893162,0.0014129964863959393,0.0014498006522335666,-0.0009644188254889955,0.4464682003234131,0.4858229780062588,0.017786009704520662
2016,9,0.0013610328999486157,0.0014073068212149072,0.0014378198337007828,-0.000942958290373992,0.4046971942621809,0.4351325786107933,0.01848412294137693
2016,10,0.0013553999485250295,0.0014044199716088275,0.0014275151614260005,-0.0009211417439038569,0.3661366935996258,0.3863713696703136,0.010550014647225178
2016,11,0.0013513660483044025,0.0014040108688892778,0.0014197033104973774,-0.0009013118968097561,0.33248458806392345,0.3588638131941997,0.019072745449157633
2016,12,0.0013486142776432675,0.0014050761913718787,0.0014143321351066053,-0.0008849472234951245,0.3045126375841435,0.34581225743833416,0.043010579842955955
2017,1,0.001346771812341378,0.0014068446651535264,0.0014108529130322325,-0.0008722691418577195,0.2824828109720339,0.3441323721984022,0.05108332180692963
2017,2,0.0013450880899834735,0.0014085869080875631,0.0014078924089720266,-0.000861644112043988,0.2666044539512777,0.29163330312025615,0.0302624574989649
2017,3,0.00134314399060659,0.001410041505141931,0.0014042527883863212,-0.0008508787685823413,0.2565740388074573,0.27801365002001033,0.02231603776725574
2017,4,0.0013411869289605008,0.0014114233536997253,0.0013996241832397297,-0.0008386359102674342,0.2519665610581679,0.28083377089120265,0.02319664717832496
2017,5,0.0013396228759950792,0.0014127793429307485,0.001394269117551579,-0.0008249098590172512,0.2508516374706928,0.26797507233704065,0.023052592437468773
2017,6,0.001338740759782846,0.0014142062840051812,0.0013887618170346212,-0.0008109091011731229,0.25117649274635556,0.25497625972400373,0.004086099226146366
2017,7,0.0013387125616546732,0.0014157036518507545,0.0013835760236203356,-0.0007983270090443377,0.2521781600914472,0.2550819811253427,0.002991943807072913
2017,8,0.001339479732658635,0.0014170395805500106,0.0013790947552392012,-0.0007886080954191867,0.25317533041661505,0.25612525468095404,0.0021888070464217615
2017,9,0.0013410958939408376,0.0014180741356576744,0.0013757314429374927,-0.0007824098191036691,0.2538788628909432,0.2545904377807804,0.0014026896379530078
2017,10,0.0013433487649724698,0.0014182919582717433,0.0013733077756646866,-0.0007795278216893912,0.2546049455270896,0.2551374095952904,0.0010716734151367399
2017,11,0.0013456196742288764,0.0014168220935231394,0.0013712848809127834,-0.0007798227187862572,0.2566928627520132,0.256723402977659,0.002995336435995892
2017,12,0.0013477274864021494,0.0014137550458612894,0.0013694888287680165,-0.0007829136161057677,0.26114346521640464,0.2626708351789353,0.0015555903723769222
2018,1,0.0013496863651607646,0.0014097963552229884,0.001367483761011004,-0.0007867504110780273,0.266704753050111,0.26637384969235905,0.003695088281956122
2018,2,0.0013515765546016102,0.0014057349993711074,0.0013648761670663572,-0.0007890889870808967,0.27128120978238845,0.27612321017504465,0.007650435293380549
2018,3,0.0013535083733678139,0.0014022620873181057,0.0013616481696656932,-0.0007882959211220303,0.2739923067769101,0.2795275856402396,0.008945944370735573
2018,4,0.0013556194194105163,0.0013998735905672627,0.001358080344159637,-0.0007835824909631597,0.27556782073047514,0.2844988341962737,0.008627975291282746
2018,5,0.0013582485016245171,0.0013990831035718572,0.0013550780581959986,-0.000775710586270813,0.2776033154816192,0.29475291914820845,0.01927125894990722
2018,6,0.0013614998746800692,0.0014002222343907989,0.0013533131908497328,-0.0007662353695558477,0.2808952390115725,0.283402781073278,0.00465051344814245
2018,7,0.0013654091093777021,0.001403405170199933,0.0013531259245290867,-0.0007565293917147594,0.2846450874198342,0.2873057663641346,0.005365955412845225
2018,8,0.0013699705272753509,0.001408676695788814,0.001354552088441746,-0.0007467294548069152,0.2870660964223153,0.2915747412858185,0.008676709545544637
2018,9,0.0013748883674021596,0.0014158386256573618,0.0013571756046129157,-0.0007361608690362114,0.28735228989834494,0.29060966339900596,0.00471670575873155
2018,10,0.0013800547750964047,0.0014248269549938773,0.00136053508943439,-0.0007238149977794673,0.2856216871936954,0.2929300344761205,0.011202762560386263
2018,11,0.0013856378939441061,0.001435652488595262,0.0013644579793077485,-0.0007097423431366538,0.2815469461937543,0.2982843860207316,0.024208802223303703
2018,12,0.0013917139540926846,0.0014480114383699793,0.0013686259717470809,-0.0006946281349325383,0.27530912863925355,0.29021183388554217,0.02011091934343381
2019,1,0.00139806589669935,0.0014611056591448469,0.0013726436473528692,-0.0006788312133966766,0.2676278856553359,0.26720705818689233,0.005633984886021082
2019,2,0.0014040331724438702,0.0014735950255657848,0.0013760133307056835,-0.0006627686380852964,0.25894029871626206,0.25498261408141104,0.0063448043140656215
2019,3,0.00140906180119677,0.0014843774744964012,0.0013783184864518156,-0.0006473779991867456,0.25013277499216097,0.24267875531156405,0.0035504916204545153
2019,4,0.001412836227328302,0.0014927534486158058,0.0013794607482594877,-0.0006343745495211717,0.24281995189236155,0.2356488391297436,0.003994671119481183
2019,5,0.0014153632841902976,0.0014986422917301146,0.0013796223752646558,-0.0006257433466661192,0.23680364206322907,0.23361044578188297,0.002527656401858763
2019,6,0.0014170580326133945,0.0015023840370051273,0.0013793897799137277,-0.000623197156260022,0.2298619874462064,0.22615411932598622,0.0014731336834795687
2019,7,0.0014181933715353345,0.0015038925996024557,0.0013791276728440658,-0.0006270875386206121,0.22024989720650773,0.2205294959152337,0.0017910394894191082
2019,8,0.0014185820127874762,0.0015024810422219225,0.0013787194471291707,-0.000637051308406195,0.2085967844764999,0.21395181181524633,0.0005479420643519789
2019,9,0.001418026081616109,0.0014973460925368617,0.0013780430852632485,-0.0006530852462000225,0.19732068066594588,0.20670160128182227,0.0019410327101475747
2019,10,0.0014161697294401644,0.0014874961696211882,0.0013765873936511274,-0.0006749866267671686,0.1882639309018334,0.2012678617835772,0.00432656389555296
2019,11,0.0014123646122198696,0.001472042171933421,0.0013736043897900597,-0.0007026077936640905,0.1845095406893492,0.20595874160995453,0.007911914681877786
2019,12,0.0014061532913990488,0.0014512924889624682,0.0013687195947566094,-0.0007355746857409639,0.1898077820472546,0.21811564050164978,0.0072662557308749865
2020,1,0.0013970508241468687,0.001426453814967022,0.0013614015609777817,-0.0007724770273983284,0.20595835197757484,0.26103677611448717,0.073452702649433
2020,2,0.0013837894001675032,0.0013979104103831804,0.0013503505396415681,-0.000811064039750739,0.2315882767570839,0.3169986303815971,0.060552035264722616
2020,3,0.0014542182310597405,0.0014483384796571508,0.0014030311765707917,-0.0008647798734205673,0.2635977882047423,0.35809856431298803,0.055986300530790775
2020,4,0.0019920904263591352,0.0019512029923786037,0.0018415713375495777,-0.0010168466513277403,0.29975749995097684,0.3961066930446092,0.05056806993450728
2020,5,0.0027433180579463637,0.0027234222546823816,0.0025506807210157953,-0.0013027573036074,0.3380500443556819,0.3880615196667354,0.02063558043075023
2020,6,0.0032925580596755324,0.003326386441024877,0.00313120857240713,-0.0015999745872903937,0.37672159530356414,0.39542579383831855,0.003828023078489708
2020,7,0.003762534554114912,0.003836788303222538,0.0036294996373908033,-0.0018898891287906072,0.42062276688299305,0.4296841187384847,0.0034814367544378274
2020,8,0.0041663352537962195,0.004263124998294127,0.004048574995080923,-0.0021330700220918487,0.46275945701276217,0.4769008585326422,0.005371248893402037
2020,9,0.004554551361637904,0.004668515701718801,0.004447708147747779,-0.0023641897070279813,0.5052754326841123,0.510473459279122,0.0022405527518671877
2020,10,0.004938946537691934,0.0050682617312636825,0.004841475640844274,-0.0025921949098889415,0.5488738750470268,0.5555544827164861,0.003466090164904798
2020,11,0.005323156455001528,0.005467271105632417,0.005234582698451855,-0.0028199102222086674,0.5936392016423033,0.587265605036336,0.005143586540415513
2020,12,0.005708467659979159,0.005867366854456303,0.0056287846442633445,-0.0030483587303170166,0.6393476723952907,0.6341676095489868,0.008845153017572664
2021,1,0.006095331192050869,0.006269241154255313,0.006024750522315478,-0.0032779264717322253,0.6856417333131182,0.67603478012654,0.009480879231091954
2021,2,0.006483855903935828,0.006673104883283543,0.0064226845832889125,-0.003508740354708761,0.7321806466307639,0.7225949071091952,0.008385765385563005
2021,3,0.006873990205722864,0.007078922827000973,0.00682254949066596,-0.003740819723041162,0.7787625963470534,0.7624152730842063,0.013149527185513482
2021,4,0.007265572716720834,0.007486462773612349,0.007224107900905119,-0.0039741648726915515,0.8251721485993373,0.8059684524312756,0.019735862582324664
2021,5,0.007658349734081829,0.007895359845088039,0.007626992755278718,-0.004208716551850011,0.8711831727279483,0.8338971168999391,0.022842829712909667
2021,6,0.00805210945206762,0.008305321610187391,0.008030910796820563,-0.004444284766357854,,0.8338971168999392,0.02284282971290967
