Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,EPU,EPU_pred,Erro
2019,4,0.001411680032438049,0.001623268072171277,0.0013608442502553103,-0.0003403110666080393,164.6699066,182.4431984227123,11.217921084555831
2019,5,0.0013616322265171006,0.0014796346945815328,0.0013033289616279828,-0.00046811687811621736,184.266983,186.88754042043638,6.234166671702306
2019,6,0.001438459691943752,0.0015681902928175449,0.0014018636492923971,-0.0005476806615394646,146.9916077,175.16335129632256,25.048197550617658
2019,7,0.0014029567929624103,0.0015785193237017854,0.0013703989248922057,-0.0004491066311691191,79.83703613,129.72029641316996,20.59911055533741
2019,8,0.0014591331757513614,0.0015440845527280183,0.0013883396509658222,-0.0005594103653124572,161.1781158,185.85810278435085,22.444685649025445
2019,9,0.0014825571896380102,0.001527889943333084,0.0015215852910298877,-0.00092464285786921,187.5530548,206.8309807622665,12.694853746260794
2019,10,0.0015189750131783314,0.0015496066729831673,0.0014857648771021965,-0.0007935513168467174,178.1993713,189.02169116923614,9.472140532276248
2019,11,0.001419821560008439,0.0015328782358887715,0.0013581262498991262,-0.000504791225515258,171.0523834,187.49145955766176,18.4885442298975
2019,12,0.0013569418803230878,0.0013877960247526584,0.0013131577251714098,-0.0006668440889268933,183.1856079,191.99332732241237,15.441676980058334
2020,1,0.0014446051845348894,0.0014874847215215273,0.0013556361662504107,-0.0005845678583394115,130.7153625,149.37262313154469,5.115023900231625
2020,2,0.0013754516587764717,0.0014015629994215404,0.001344823404438937,-0.0007202565891705434,232.2531891,229.58993442295068,6.366112987492426
2020,3,0.0012747194913767439,0.001253998291996579,0.0013264145424318247,-0.0009536977734330526,368.8998413,307.90807371097003,18.7146058671458
2020,4,0.0013846018497342375,0.0014512248087390216,0.0014903720862901077,-0.0009915692053731587,312.1482849,306.340522529386,19.274470682160377
2020,5,0.001413671891437297,0.0014868277101941678,0.0015005551092462375,-0.0009496621917141498,308.7680969,294.36772321040627,10.635631186077557
2020,6,0.0013518029933779253,0.0013825324440853916,0.0013962875786418583,-0.0008855342863011637,115.9407883,169.8209574400603,31.177684595991526
2020,7,0.00134172605174068,0.0013408498211881753,0.0013702613380179147,-0.0008991857192047417,170.9839478,179.42568937127075,8.048665647736328
2020,8,0.0013782209420485588,0.0014281654678720034,0.001320025529780322,-0.0006075801141138557,263.1350098,239.97832191627535,6.4149215337358045
2020,9,0.0014273736439481752,0.0015067288223921873,0.0014370572441804689,-0.000752521553020174,227.6854248,242.4462162099763,19.298698087727914
2020,10,0.0014227991997972126,0.0014190583246223936,0.0013239402611039195,-0.0006346684629673469,345.43573,263.8427909789625,20.871377942041118
2020,11,0.0014586043030299447,0.0014479951979393414,0.001382815877274554,-0.0007276476124907906,265.0497437,243.09416063052805,8.181867145118131
2020,12,0.0013673049996371237,0.0013811861381136901,0.001273167121786187,-0.000578966222025098,324.883728,285.73777461119,9.380974105149711
2021,1,0.012238922373205065,0.012242432451861348,0.012247479263237143,-0.006265185932577471,204.1461182,174.97036410277636,3.5422614174377065
2021,2,0.006510025086068816,0.006732162057697991,0.0064858833033431445,-0.0034655301606920223,201.5782471,182.39556980495627,7.080703248151002
2021,3,0.006998326684374839,0.007269109321011879,0.007009843482432749,-0.0037592044284938597,184.384201,178.2034095277747,2.2078466150982554
2021,4,0.006699250633092362,0.006854646442357797,0.006861957964564547,-0.00419816230035407,143.5060425,155.6002801908042,2.210944504649457
2021,5,0.007938686300989418,0.008589616530271254,0.008683886963801051,-0.005481571872507597,118.7552872,142.2014549885928,8.36097634657713
2021,6,0.011827482794391454,0.012341351853767805,0.01236198591483892,-0.006982006667620292,,174.97036410277636,3.5422614174377065
