Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,ICE,ICE_pred,Erro
2015,10,0.0014178929235704474,0.0014734874682293985,0.0015392176074357552,-0.0010820875556202675,70.83260614219462,71.23344094384693,0.1758026532173286
2015,11,0.0014147138281144554,0.001469226425037975,0.001534265916766952,-0.0010790898358214657,70.60414658686865,71.14821303993203,0.24603037125146884
2015,12,0.0014114255575758728,0.001464697370349465,0.0015284755234213343,-0.0010741814585106199,70.63974969611907,71.21007441567812,0.3645058914123511
2016,1,0.0014086305785095364,0.0014605618702238355,0.0015226919387405335,-0.0010680821971492884,70.95655808912817,71.43555530889188,0.2562784239525668
2016,2,0.0014064627098637741,0.0014568941286946932,0.001516927717924047,-0.0010604256836695824,71.58088572502226,71.96617712337418,0.13182909008794746
2016,3,0.001404054411627423,0.001452634683451886,0.001510221648736371,-0.00105094750526453,72.46735547411815,72.62026604640978,0.09938643171666389
2016,4,0.0014001973861860742,0.0014466873485242207,0.0015016910715519606,-0.0010394541577232158,73.48506703026374,73.23306970446964,0.13023135931175467
2016,5,0.001394184018888144,0.0014386329521081874,0.0014906751680972652,-0.0010250771005654647,74.50777865469678,74.25363700415632,0.3074767835280248
2016,6,0.0013860370219565491,0.0014287811472012168,0.0014772404241421224,-0.0010078408992097447,75.48636847434491,75.44362541565327,0.2815555506365948
2016,7,0.0013762668288441224,0.0014182544533486976,0.0014621071753899836,-0.000987926650062115,76.44445003594109,76.47589134859194,0.16926231413220813
2016,8,0.00136625229610038,0.0014084203367575794,0.0014466938989911265,-0.0009659890947485756,77.43016349892049,77.57368615451084,0.16697552714875938
2016,9,0.001357596478091021,0.001400624766711176,0.0014328209681842227,-0.0009427465687078954,78.46007366265457,78.53562979961244,0.1551278995445843
2016,10,0.0013508606521250616,0.0013961792109185565,0.0014213735952455311,-0.0009184437406732187,79.50538345872884,79.63058511741967,0.19781137955206607
2016,11,0.001346397570812703,0.0013958043002132567,0.0014130820957008248,-0.0008949494786570932,80.4994232491321,80.75156058560133,0.4297880749492861
2016,12,0.0013437281160115129,0.001398472231719487,0.0014075827195646489,-0.0008744584985846476,81.38456320245174,84.71168767707024,1.8234562159480214
2017,1,0.0013418580225172331,0.0014018967363699055,0.001403971276757132,-0.0008584404358822119,82.14551236505768,84.27645599026668,1.3925881806102804
2017,2,0.0013401743291270975,0.0014042530484139296,0.001401443151680012,-0.0008476922996033778,82.83196131714338,84.53030780096023,0.6729489608456067
2017,3,0.0013385093750627366,0.0014049033520480867,0.0013994523392968751,-0.0008415868907522488,83.5356890718151,84.76769541514714,0.5955597772479291
2017,4,0.0013368808456459744,0.001405010667705734,0.0013973754932112097,-0.0008363653243420147,84.32330570555357,85.07670115157742,0.5423223914843216
2017,5,0.0013361918038380018,0.0014065847090033415,0.001394908614818845,-0.0008283984805849584,85.20725845882096,85.55629109595094,0.1415866932101976
2017,6,0.00133704828467597,0.0014106156620346667,0.0013919872058388884,-0.0008155914534673074,86.15567762644613,86.45736535026454,0.21477896359028298
2017,7,0.0013393255099816684,0.001416684180534311,0.001388773661152906,-0.0007989537274899744,87.11030493753987,87.1441281304038,0.14178504073347584
2017,8,0.0013423633990553028,0.00142305703044598,0.0013854619758755635,-0.0007829328075126474,88.02287488423097,88.03849009394013,0.15195372043484465
2017,9,0.0013448857622611321,0.0014272097296202085,0.0013816079491077115,-0.0007712915794242832,88.87325607110932,89.22454014831158,0.350521832190374
2017,10,0.0013461185663749208,0.0014273862595043344,0.0013773138475564814,-0.0007660851891554063,89.65987854208562,89.55881639368609,0.44848334831071357
2017,11,0.0013464002773426237,0.0014234868965694485,0.0013727295248619517,-0.0007665983753866382,90.37496943688284,90.01629118199364,0.4745561320999192
2017,12,0.0013463245538557166,0.0014166665130497388,0.0013677923232693822,-0.0007705256619205904,91.01399950937528,89.72020606152049,0.3985810649857581
2018,1,0.001346346261037887,0.0014086672845396442,0.0013626783789323837,-0.0007757331525412038,91.56452798147367,89.53514387241503,0.9854108171864094
2018,2,0.0013472996367884398,0.0014017861355125865,0.001357941857661909,-0.0007800949500824636,92.00338678838239,90.46872190229568,0.6499361896074132
2018,3,0.001349479466478725,0.001397295960623277,0.001354149546971921,-0.0007815566829688934,92.30912126609327,91.08062532736258,0.775074970788603
2018,4,0.001352435862137071,0.0013945918366279862,0.0013513518014397258,-0.0007803394258478637,92.5117196722074,92.02725466169478,0.3366333018831737
2018,5,0.0013558503072035022,0.0013928203523250699,0.0013497967280362974,-0.0007789863361843717,92.6684882950301,92.42651790861551,0.3398298771241267
2018,6,0.0013596382564425205,0.001391752036544436,0.0013497139384634985,-0.0007785546326294064,92.82545380120953,92.5803346643268,0.3153429229507466
2018,7,0.0013640349137007894,0.0013920285380483839,0.0013517121996371284,-0.0007788546791440452,92.99384060209017,93.02367455810788,0.24217318982907063
2018,8,0.0013690027486765435,0.0013952997365560122,0.001355295155873946,-0.0007766363835749481,93.15765493258006,92.57173431574567,0.4461554164333524
2018,9,0.0013742077960389554,0.0014027214240453193,0.0013591983234227383,-0.0007676954595227317,93.30489008278363,92.24191438236551,0.7321914676498534
2018,10,0.001379521322427746,0.001414523783505727,0.0013626459320550195,-0.0007509799132682203,93.42822785578761,90.6006001244422,1.6300292720002796
2018,11,0.0013851440786635475,0.0014299797265193068,0.0013656144801513252,-0.0007278947490845495,93.54362504437215,92.06079433211187,0.8240388077851725
2018,12,0.0013910306356560286,0.0014471981194389412,0.0013681684663055332,-0.0007003101060425166,93.68191183516646,93.21548801911503,0.8204787933332435
2019,1,0.0013968920187183524,0.0014640035071274652,0.0013705134575020326,-0.0006717913255155235,93.85574963241383,93.54622540023782,0.49874124189249075
2019,2,0.0014026153285146828,0.0014790944133537783,0.001373031615039559,-0.0006463606655595071,94.05311609128718,94.10428994272726,0.043190913342328316
2019,3,0.001408025592171047,0.0014921945631744986,0.0013757984512697502,-0.0006257986736493732,94.24008366778112,94.31580424852802,0.021944888955069044
2019,4,0.0014129938303073378,0.001503219631715858,0.0013787765176255383,-0.0006110758938809016,94.3890089227995,94.4298269555356,0.022033670191940594
2019,5,0.001417407026983731,0.001511891918608215,0.0013814333748909573,-0.0006016074126671461,94.48463814375539,94.4890251694263,0.014405226243202403
2019,6,0.001420498548107612,0.001517137268212038,0.0013830148689979774,-0.0005974981301508263,94.53075431901705,94.50017714321808,0.029774950061538345
2019,7,0.0014217898771031752,0.001518355171383713,0.0013838287183711249,-0.0006008431836470162,94.54836925902349,94.5072494654778,0.03043153014725053
2019,8,0.001421566154626187,0.0015157708735212684,0.0013849399346909682,-0.0006123498882186902,94.53689085870111,94.50714645312506,0.018792790192111563
2019,9,0.0014199723263948643,0.0015093781780322615,0.001386775508443958,-0.0006315589855244946,94.5042183688825,94.47619179818186,0.0177332256773387
2019,10,0.0014171469244036428,0.0014993347363419726,0.0013893358924381,-0.0006579696852675896,94.45700506377075,94.41664868517478,0.024600603327176486
2019,11,0.0014132538575805055,0.001486727699408985,0.0013927741749259336,-0.0006905789613280835,94.36070568634817,94.25460292887256,0.03465593831679658
2019,12,0.001408291036786839,0.0014730952776947242,0.0013968756670072473,-0.0007266564476157135,94.12664375253578,93.87323733260482,0.24108201865182052
2020,1,0.001401653268358725,0.0014590855147409046,0.0014009139398407763,-0.0007630885256159196,93.80937156441567,91.34111438525191,2.2942602140717696
2020,2,0.001392487941873967,0.0014445254855644518,0.0014044773212703338,-0.0007982733044853319,93.57583519838376,89.54141343838725,0.9262890887108547
2020,3,0.001381358966836795,0.0014305502081820684,0.0014097066788164936,-0.0008340008610025204,93.51020435853751,92.68276142392018,0.49176372017333175
2020,4,0.001370466262298185,0.001419509238933473,0.0014213787445974415,-0.0008744056216474273,93.60140706074802,92.88025357158409,0.278256680923023
2020,5,0.0014965997886482092,0.0015523925434615044,0.0015717780147307997,-0.0009564675373468138,93.72361487043672,88.07355326670327,2.420319783240437
2020,6,0.002207546398678334,0.0022887308216076978,0.002266378985597949,-0.001212627514386373,93.7082685829975,92.05168909021465,1.7122710385029278
2020,7,0.0029846913952608235,0.003088250414637832,0.0030135988261738335,-0.0015684402408290452,93.54129136719209,93.32000129300211,0.3693444649027733
2020,8,0.003531918134266305,0.003647064788682825,0.003546682654734177,-0.001871842364083849,93.36361722695655,93.44993167915132,0.05208091945247684
2020,9,0.003988614488871576,0.0041239562657849746,0.004004648202453107,-0.002132309148919653,93.41694626565408,93.47388214454148,0.03004576989615412
2020,10,0.004488039262245188,0.004654836891799431,0.004499830529920276,-0.002412397368302813,93.5457668864124,93.58169662936587,0.027262311255806367
2020,11,0.004979634394987321,0.005178706428261733,0.004989969399340212,-0.002684986344385326,93.73437537534403,93.71734179391783,0.027271699321627155
2020,12,0.005471893847005013,0.00570271924164179,0.005481040936805249,-0.002957282279062219,93.95086089561923,93.89600980111923,0.018071111639284564
2021,1,0.005966239634140603,0.00622841783324394,0.005974162774398555,-0.0032308672014084642,94.17151475127717,94.13621633906583,0.015799698041802698
2021,2,0.006462723799493315,0.006756042976790012,0.006469407889765173,-0.00350608392627244,94.38263754580738,94.34320454145727,0.03149089099216332
2021,3,0.006961067404117451,0.007285532041695797,0.006966567329878265,-0.003782958029858857,94.5804836899177,94.50285225265372,0.023221133977115917
2021,4,0.00746085801361066,0.007816831103518076,0.007465324079611144,-0.004061496368383545,94.76867026415323,94.68461450365515,0.020692356726490717
2021,5,0.007961672271196691,0.008349943070592161,0.007965319920783457,-0.004341665404470149,94.95322775327244,94.78827535877308,0.023015270983119417
2021,6,0.008463174366981008,0.008884838822209817,0.008466287442832635,-0.004623225229104931,,94.78827535877308,0.023015270983119417
